distance,angle,under_pressure,follows_dribble,one_on_one,first_time,defenders_between,Corner,Free Kick,Open Play,Penalty,Backheel,Diving Header,Half Volley,Lob,Normal,Overhead Kick,Volley,Head,Other,preferred_foot,not_preferred_foot,goal
14.894965592440954,0.2771051111959882,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
34.62369131100842,0.2081304026043551,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
28.57726368986366,0.2541013034503554,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
17.232527382830412,0.3916866054425438,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
19.07590102721232,0.3777541374704197,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
14.608559134972888,0.4907263669177254,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
13.738267721950976,0.2336100480888095,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
33.603720032163096,0.216954461176766,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11.305308487608825,0.6089518011208398,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
13.705838172107532,0.2779386473157778,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
26.07393334347544,0.129966864245377,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
12.98075498574717,0.532978650646839,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
17.61192777636792,0.403304255306123,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
16.85852899869974,0.3735292591588062,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
29.84292210893565,0.2437282054954811,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
20.41568024827976,0.3545289895275542,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
26.276224995230955,0.274032300151768,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11.557248807566625,0.6069514845873241,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
12.983451005029444,0.3772702461471577,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
27.497272592022654,0.2012546409465528,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
12.288612614937458,0.3564407542037672,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
32.555798254688824,0.2215372763900821,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
13.152946437965907,0.3992787103847449,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
18.99078724013304,0.3024099391646414,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
24.876695922087404,0.2588336478240339,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
35.89331414065857,0.1855857105594274,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
10.40192289915668,0.4589601063287968,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
46.17033679755867,0.1498770464128841,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
29.481010837486554,0.2415468533739944,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
13.63561513097227,0.4974970085964028,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
16.829141392239826,0.4118000360424382,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
9.066973034039531,0.7636159965260269,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
25.495097567963924,0.125815477025897,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
8.44037913840368,0.8038878655996601,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
34.35956926388921,0.2082844752524563,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
15.305227865013968,0.3785463061197304,1,0,0,1,4,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
23.20021551624036,0.3129325572792977,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
22.71409254185604,0.319335408407213,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
16.175598906995685,0.1693795101751886,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
29.96965131595628,0.2378175796011702,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
22.38861317723811,0.284642351583378,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
8.246211251235327,0.7090930159882658,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
34.875922926856,0.2086793361563793,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
18.57848217697022,0.3780464659926212,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
14.40555448429529,0.4974468869680113,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
18.401086924418347,0.3175118151324228,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
10.101980003939817,0.6174612047046464,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
14.721752613055283,0.4867316431675743,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
33.16458954969894,0.21877138634234,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
31.9640422975568,0.2192891771724651,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
26.30969403090808,0.2370139403668845,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
27.356169322476426,0.262696535580053,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11.842297074469966,0.5978330215477848,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
12.794139283281227,0.5031194277714942,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
24.707286374670936,0.2940480544566186,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11.352973178863762,0.6002478471570127,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
20.71714266012569,0.3479006955697327,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
14.786818454285555,0.3457298852072999,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
19.83128840998486,0.277807006892021,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
24.02769235694514,0.2996287750697564,0,0,0,0,7,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
26.846415030688924,0.2695842664512451,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
21.701843239688184,0.3326994339445455,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
15.12382226819662,0.4246117074289639,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
15.700318468107582,0.3740484335766065,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
24.176021178018523,0.2890432240342198,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
33.79245477913672,0.2121056900622285,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
27.485450696686783,0.148831746160853,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
18.94333655932872,0.3211578266045803,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
33.310959157610576,0.2111515687475769,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
19.93313823761828,0.3609623893236742,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
30.90064724241226,0.228421178593662,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
26.740605827093745,0.2206435608324758,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
25.22399651125888,0.2879293207927872,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
24.41249679979497,0.2532786967476958,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
27.46434051638597,0.2468025235331869,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
29.40833215264001,0.2475684208560795,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
38.00052631214468,0.1920339705517219,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
14.475496537252184,0.4364845844251186,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
11.901680553602509,0.5966166645004258,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
26.10019157017817,0.2786388408124651,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
21.924643668712157,0.3178071527615238,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
31.87804887379401,0.2232297064754332,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
19.40309253701584,0.3622897871242757,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
31.813519138881816,0.2241179751756728,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11.462983904725686,0.6155152349850754,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
26.254523419784263,0.2734679253220235,1,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
23.43373636448101,0.3082084942847887,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
17.44849563716025,0.412501854573565,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
26.577057775457387,0.2532518146120016,1,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
34.027048064738146,0.1834029821890799,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
19.63670033381372,0.3679142921537564,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
38.65876356015541,0.1880292152307471,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
15.449595463959566,0.4534864422935196,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
14.81114445274234,0.4150731901931785,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
27.100737997331365,0.2177987578316566,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
17.851890656174213,0.3704883411698598,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
27.42043033943851,0.2596499701357574,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
33.604315199093115,0.2156953699091592,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
25.75286391840721,0.2797200502595308,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
20.11218536111876,0.3433229109425654,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
24.33105012119288,0.2947811162658807,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
25.62674384310266,0.1323469973416428,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
7.9309520235593425,0.7173596803036734,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
17.978042162593784,0.3634925503604962,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
15.601281998605112,0.3813690311337906,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
20.003999600079972,0.3552192341605066,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
12.86934341759517,0.5197531851056115,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
29.883942176359525,0.2375808505499659,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
24.748737341529164,0.290857443708533,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
8.336066218546975,0.8192265740956407,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
9.24445779913566,0.7350342666669673,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
9.625487000666508,0.6824822179358413,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
8.184130986244053,0.57076794793046,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
21.345959805077865,0.3241456275715761,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
11.031772296417296,0.6349355174943206,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
18.580096878111263,0.2401393966999215,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
18.013605968822567,0.4006308512288964,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
20.50390206765532,0.311447911223511,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
18.164801127455263,0.3543553900058129,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
32.60076686214605,0.2162856409661692,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
11.32651755836718,0.6112743753902712,1,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
32.03248351283428,0.2190594499879034,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
21.06228857460652,0.3264705677565783,1,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
21.242410409367388,0.2738123995863535,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
29.387412271242944,0.2029344124427463,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
28.78906042232014,0.2122050279914819,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
13.462912017836263,0.5288427936312922,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
14.599999999999996,0.3382546925238219,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
30.72783754187723,0.2361533158324308,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
20.59757267252624,0.3438756977762214,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
24.698178070456937,0.2750448599210399,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
27.784887978899608,0.2275714804371163,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
23.43074902771996,0.2022005642249823,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
33.28663395418648,0.1851023043256235,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.0,0.1675776498450659,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
23.345235059857504,0.3067081301066638,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
22.360679774997894,0.3196008257028447,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
19.209372712298546,0.2994831951363934,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
30.265491900843116,0.2386590896131483,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
22.825424421026653,0.2807934456168891,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
22.62741699796952,0.2307130604403193,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
30.0,0.1956153641823907,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
15.811388300841896,0.3823931590830284,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
21.78485712599465,0.3030505479912477,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
24.81310137810265,0.2838106347347562,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
17.21046193453273,0.4188535491942295,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
22.945151993395037,0.3067246297783975,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
30.555195957479963,0.1740181526974635,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
8.635392289873108,0.7379842705828253,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
15.307514494521968,0.4178439327381363,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
18.989734068701438,0.334761948543458,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
30.313363389765904,0.240212495153594,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
16.935760980835795,0.4248807668333156,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
16.95670958647343,0.4216869742877104,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
22.645970944077447,0.2023790128571462,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
15.141994584598155,0.4651058434799971,1,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
17.525124821238787,0.4070464195902851,1,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
29.841246622753545,0.2160641838006995,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
29.502711739770632,0.2468298148111595,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
23.235533133543548,0.3094992674402003,0,0,0,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
24.539967400141347,0.2956516207979072,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
30.39111712326482,0.2053510779726565,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
32.80060975042994,0.2222432413885502,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
23.88388578100305,0.3031132052331665,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
25.72003110418025,0.2285923595568151,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
30.215227948834013,0.2394351920437503,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
15.601281998605115,0.2848331117334845,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
12.625371281669295,0.5634077874175136,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
15.988120589988055,0.2343507123551044,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
16.507574019219177,0.4361979990533673,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
19.4164878389476,0.3653329051504305,0,0,0,1,5,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
16.72752223134078,0.2424207333794951,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
24.972985404232304,0.2869341269180039,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
17.69180601295413,0.2851943209874138,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
21.204952251773644,0.3342937303870938,1,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
17.140595088852667,0.4000935471965284,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
26.140007651108284,0.2676836887373655,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
11.006361796706484,0.2205502581698797,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
30.822394455979573,0.2146865615262375,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
14.72480899706343,0.4345932014906518,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
16.55294535724685,0.1941433202747827,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
26.92582403567252,0.2323202297014282,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
8.246211251235321,0.2619496618653571,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
20.591260281974,0.3105126136086434,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
8.551023330572786,0.7999468033770689,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
6.894925670375279,0.9483419224150568,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
18.24335495461293,0.2874329233613426,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
27.96462050520265,0.2597051499205043,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
26.248809496813376,0.2645212140716376,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
20.09975124224178,0.3585986180994968,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
14.340502083260548,0.4095109411050065,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
20.591260281974,0.3105126136086434,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
15.426276284314364,0.3896936572442648,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
11.06932698947863,0.2807947777417037,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
14.948578527739691,0.4510621612494207,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
20.0,0.2941567426761247,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
34.284836298282066,0.1964861297260488,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
22.360679774997894,0.3196008257028447,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
25.4568261965234,0.2721914169809081,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
10.689246933250258,0.2487439316122681,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
27.900716836669275,0.2608629034846506,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
27.246467660964782,0.261010674022701,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
30.34237960345233,0.2336646004912411,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
32.98378389451399,0.2094258536209675,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
33.9087009482817,0.1995667137878691,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
31.98655967746453,0.1560323833631959,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
28.80069443607219,0.2274140059894345,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
24.140422531513405,0.2992864486922701,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
13.946325680981356,0.480621395496668,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
22.360679774997894,0.3196008257028447,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
26.057244673986546,0.265246281366892,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
13.630847369110992,0.5108306232833134,0,0,0,1,4,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
26.31539473388153,0.2762375313312112,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
25.317977802344327,0.2837188010077621,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
24.56053745340277,0.2537861919492847,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
20.785812469085737,0.3395126959146148,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
27.365854636754907,0.2597290694433739,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
20.36516633862832,0.3384615878511486,0,0,0,1,4,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
26.55447231635379,0.273399514085999,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
21.029740844813084,0.3151476191221321,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
18.74913331330277,0.2703146515323863,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
28.30070670495703,0.2528653480679745,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
19.093716243832688,0.3662331439956597,0,0,0,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
23.363432966925043,0.2848613662680748,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
21.243351901241947,0.2582275048399919,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
31.8248330710469,0.1661777848585333,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
14.011780757633913,0.2242457632880553,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
8.547514258543242,0.7438350234322688,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
19.580091930325555,0.3647565847803549,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
19.83053201505194,0.3645066023561679,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
15.53479964466874,0.4278537898237272,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
16.070469812671934,0.2932268380150964,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
26.886799735186035,0.2553247676549455,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
18.45047424864738,0.2603211475957688,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
16.022796260328597,0.0959668953615688,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
